pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
limit_switch_placeholder_4,input_box_2_demo_tube_05_purple75,no,,809.567786,5.0,ok,
limit_switch_placeholder_4,input_box_3_demo_tube_01_purple75,no,,930.455802,5.0,ok,
limit_switch_placeholder_4,input_box_3_demo_tube_02_yellow100,no,,851.645466,5.0,ok,
limit_switch_placeholder_4,input_box_3_demo_tube_03_blue75,no,,810.888402,5.0,ok,
limit_switch_placeholder_4,input_box_3_demo_tube_04_red75,no,,898.988320,5.0,ok,
limit_switch_placeholder_4,input_box_3_demo_tube_05_purple75,no,,860.476612,5.0,ok,
limit_switch_placeholder_4,input_box_4_demo_tube_01_purple75,no,,981.187036,5.0,ok,
limit_switch_placeholder_4,input_box_4_demo_tube_02_yellow100,no,,906.796559,5.0,ok,
limit_switch_placeholder_4,input_box_4_demo_tube_03_blue75,no,,872.811549,5.0,ok,
limit_switch_placeholder_4,input_box_4_demo_tube_04_red75,no,,959.020333,5.0,ok,
limit_switch_placeholder_4,input_box_4_demo_tube_05_purple75,no,,926.951994,5.0,ok,
limit_switch_placeholder_4,scan_station_demo_tube_yellow100,no,,693.649047,5.0,ok,
limit_switch_placeholder_4,category_A_classified_tube_01_purple75,no,,420.847954,5.0,ok,
limit_switch_placeholder_4,category_A_classified_tube_02_purple75,no,,383.020887,5.0,ok,
limit_switch_placeholder_4,category_A_classified_tube_03_purple75,no,,352.330810,5.0,ok,
limit_switch_placeholder_4,category_B_classified_tube_01_yellow100,no,,241.356583,5.0,ok,
limit_switch_placeholder_4,category_B_classified_tube_02_yellow100,no,,226.638479,5.0,ok,
limit_switch_placeholder_4,category_B_classified_tube_03_yellow100,no,,228.729097,5.0,ok,
limit_switch_placeholder_4,category_C_classified_tube_01_blue75,no,,538.212783,5.0,ok,
limit_switch_placeholder_4,category_C_classified_tube_02_blue75,no,,520.600615,5.0,ok,
limit_switch_placeholder_4,category_C_classified_tube_03_blue75,no,,510.114693,5.0,ok,
limit_switch_placeholder_4,category_D_classified_tube_01_red75,no,,413.295294,5.0,ok,
limit_switch_placeholder_4,category_D_classified_tube_02_red75,no,,419.147945,5.0,ok,
limit_switch_placeholder_4,category_D_classified_tube_03_red75,no,,434.047232,5.0,ok,
left_y_axis_module,right_y_axis_module,no,,958.571400,5.0,ok,
left_y_axis_module,x_axis_module_on_gantry,no,,148.770633,5.0,ok,
left_y_axis_module,z_axis_module,no,,439.241834,5.0,ok,
left_y_axis_module,electric_parallel_gripper,no,,389.020176,5.0,ok,
left_y_axis_module,input_box_1,no,,44.820176,5.0,ok,
left_y_axis_module,input_box_2,no,,44.820176,5.0,ok,
left_y_axis_module,input_box_3,no,,44.820176,5.0,ok,
left_y_axis_module,input_box_4,no,,44.820176,5.0,ok,
left_y_axis_module,barcode_scanner,no,,313.620176,5.0,ok,
left_y_axis_module,photoelectric_sensor,no,,404.820176,5.0,ok,
left_y_axis_module,category_A_output_box_4x6,no,,534.820176,5.0,ok,
left_y_axis_module,category_B_output_box_4x6,no,,744.820176,5.0,ok,
left_y_axis_module,category_C_output_box_4x6,no,,534.820176,5.0,ok,
left_y_axis_module,category_D_output_box_4x6,no,,744.820176,5.0,ok,
left_y_axis_module,manual_review_bin_2x3,no,,234.820176,5.0,ok,
left_y_axis_module,input_box_1_demo_tube_01_purple75,no,,56.820176,5.0,ok,
left_y_axis_module,input_box_1_demo_tube_02_yellow100,no,,140.820176,5.0,ok,
left_y_axis_module,input_box_1_demo_tube_03_blue75,no,,196.820176,5.0,ok,
left_y_axis_module,input_box_1_demo_tube_04_red75,no,,112.820176,5.0,ok,
left_y_axis_module,input_box_1_demo_tube_05_purple75,no,,168.820176,5.0,ok,
left_y_axis_module,input_box_2_demo_tube_01_purple75,no,,56.820176,5.0,ok,
left_y_axis_module,input_box_2_demo_tube_02_yellow100,no,,140.820176,5.0,ok,
left_y_axis_module,input_box_2_demo_tube_03_blue75,no,,196.820176,5.0,ok,
left_y_axis_module,input_box_2_demo_tube_04_red75,no,,112.820176,5.0,ok,
left_y_axis_module,input_box_2_demo_tube_05_purple75,no,,168.820176,5.0,ok,
left_y_axis_module,input_box_3_demo_tube_01_purple75,no,,56.820176,5.0,ok,
left_y_axis_module,input_box_3_demo_tube_02_yellow100,no,,140.820176,5.0,ok,
left_y_axis_module,input_box_3_demo_tube_03_blue75,no,,196.820176,5.0,ok,
left_y_axis_module,input_box_3_demo_tube_04_red75,no,,112.820176,5.0,ok,
left_y_axis_module,input_box_3_demo_tube_05_purple75,no,,168.820176,5.0,ok,
left_y_axis_module,input_box_4_demo_tube_01_purple75,no,,56.820176,5.0,ok,
left_y_axis_module,input_box_4_demo_tube_02_yellow100,no,,140.820176,5.0,ok,
left_y_axis_module,input_box_4_demo_tube_03_blue75,no,,196.820176,5.0,ok,
left_y_axis_module,input_box_4_demo_tube_04_red75,no,,112.820176,5.0,ok,
left_y_axis_module,input_box_4_demo_tube_05_purple75,no,,168.820176,5.0,ok,
left_y_axis_module,scan_station_demo_tube_yellow100,no,,316.820176,5.0,ok,
left_y_axis_module,category_A_classified_tube_01_purple75,no,,546.820176,5.0,ok,
left_y_axis_module,category_A_classified_tube_02_purple75,no,,602.820176,5.0,ok,
left_y_axis_module,category_A_classified_tube_03_purple75,no,,658.820176,5.0,ok,
left_y_axis_module,category_B_classified_tube_01_yellow100,no,,756.820176,5.0,ok,
left_y_axis_module,category_B_classified_tube_02_yellow100,no,,812.820176,5.0,ok,
left_y_axis_module,category_B_classified_tube_03_yellow100,no,,868.820176,5.0,ok,
left_y_axis_module,category_C_classified_tube_01_blue75,no,,546.820176,5.0,ok,
left_y_axis_module,category_C_classified_tube_02_blue75,no,,602.820176,5.0,ok,
left_y_axis_module,category_C_classified_tube_03_blue75,no,,658.820176,5.0,ok,
left_y_axis_module,category_D_classified_tube_01_red75,no,,756.820176,5.0,ok,
left_y_axis_module,category_D_classified_tube_02_red75,no,,812.820176,5.0,ok,
left_y_axis_module,category_D_classified_tube_03_red75,no,,868.820176,5.0,ok,
right_y_axis_module,x_axis_module_on_gantry,no,,166.162716,5.0,ok,
right_y_axis_module,z_axis_module,no,,467.782067,5.0,ok,
right_y_axis_module,electric_parallel_gripper,no,,446.051224,5.0,ok,
right_y_axis_module,input_box_1,no,,733.751224,5.0,ok,
right_y_axis_module,input_box_2,no,,733.751224,5.0,ok,
right_y_axis_module,input_box_3,no,,733.751224,5.0,ok,
right_y_axis_module,input_box_4,no,,733.751224,5.0,ok,
right_y_axis_module,barcode_scanner,no,,602.551224,5.0,ok,
right_y_axis_module,photoelectric_sensor,no,,434.751224,5.0,ok,
right_y_axis_module,category_A_output_box_4x6,no,,243.751224,5.0,ok,
right_y_axis_module,category_B_output_box_4x6,no,,33.751224,5.0,ok,
right_y_axis_module,category_C_output_box_4x6,no,,243.751224,5.0,ok,
right_y_axis_module,category_D_output_box_4x6,no,,33.751224,5.0,ok,
right_y_axis_module,manual_review_bin_2x3,no,,623.751224,5.0,ok,
right_y_axis_module,input_box_1_demo_tube_01_purple75,no,,885.751224,5.0,ok,
right_y_axis_module,input_box_1_demo_tube_02_yellow100,no,,801.751224,5.0,ok,
right_y_axis_module,input_box_1_demo_tube_03_blue75,no,,745.751224,5.0,ok,
right_y_axis_module,input_box_1_demo_tube_04_red75,no,,829.751224,5.0,ok,
right_y_axis_module,input_box_1_demo_tube_05_purple75,no,,773.751224,5.0,ok,
right_y_axis_module,input_box_2_demo_tube_01_purple75,no,,885.751224,5.0,ok,
right_y_axis_module,input_box_2_demo_tube_02_yellow100,no,,801.751224,5.0,ok,
right_y_axis_module,input_box_2_demo_tube_03_blue75,no,,745.751224,5.0,ok,
right_y_axis_module,input_box_2_demo_tube_04_red75,no,,829.751224,5.0,ok,
right_y_axis_module,input_box_2_demo_tube_05_purple75,no,,773.751224,5.0,ok,
right_y_axis_module,input_box_3_demo_tube_01_purple75,no,,885.751224,5.0,ok,
right_y_axis_module,input_box_3_demo_tube_02_yellow100,no,,801.751224,5.0,ok,
right_y_axis_module,input_box_3_demo_tube_03_blue75,no,,745.751224,5.0,ok,
right_y_axis_module,input_box_3_demo_tube_04_red75,no,,829.751224,5.0,ok,
right_y_axis_module,input_box_3_demo_tube_05_purple75,no,,773.751224,5.0,ok,
right_y_axis_module,input_box_4_demo_tube_01_purple75,no,,885.751224,5.0,ok,
right_y_axis_module,input_box_4_demo_tube_02_yellow100,no,,801.751224,5.0,ok,
right_y_axis_module,input_box_4_demo_tube_03_blue75,no,,745.751224,5.0,ok,
right_y_axis_module,input_box_4_demo_tube_04_red75,no,,829.751224,5.0,ok,
right_y_axis_module,input_box_4_demo_tube_05_purple75,no,,773.751224,5.0,ok,
right_y_axis_module,scan_station_demo_tube_yellow100,no,,625.751224,5.0,ok,
right_y_axis_module,category_A_classified_tube_01_purple75,no,,395.751224,5.0,ok,
right_y_axis_module,category_A_classified_tube_02_purple75,no,,339.751224,5.0,ok,
right_y_axis_module,category_A_classified_tube_03_purple75,no,,283.751224,5.0,ok,
right_y_axis_module,category_B_classified_tube_01_yellow100,no,,185.751224,5.0,ok,
right_y_axis_module,category_B_classified_tube_02_yellow100,no,,129.751224,5.0,ok,
right_y_axis_module,category_B_classified_tube_03_yellow100,no,,73.751224,5.0,ok,
right_y_axis_module,category_C_classified_tube_01_blue75,no,,395.751224,5.0,ok,
right_y_axis_module,category_C_classified_tube_02_blue75,no,,339.751224,5.0,ok,
right_y_axis_module,category_C_classified_tube_03_blue75,no,,283.751224,5.0,ok,
right_y_axis_module,category_D_classified_tube_01_red75,no,,185.751224,5.0,ok,
right_y_axis_module,category_D_classified_tube_02_red75,no,,129.751224,5.0,ok,
right_y_axis_module,category_D_classified_tube_03_red75,no,,73.751224,5.0,ok,
x_axis_module_on_gantry,z_axis_module,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
x_axis_module_on_gantry,electric_parallel_gripper,no,,42.820176,5.0,ok,
x_axis_module_on_gantry,input_box_1,no,,240.941889,5.0,ok,
x_axis_module_on_gantry,input_box_2,no,,166.184943,5.0,ok,
x_axis_module_on_gantry,input_box_3,no,,157.820176,5.0,ok,
x_axis_module_on_gantry,input_box_4,no,,158.334605,5.0,ok,
x_axis_module_on_gantry,barcode_scanner,no,,96.180338,20.0,ok,
x_axis_module_on_gantry,photoelectric_sensor,no,,125.966021,20.0,ok,
x_axis_module_on_gantry,category_A_output_box_4x6,no,,171.476618,5.0,ok,
x_axis_module_on_gantry,category_B_output_box_4x6,no,,171.476618,5.0,ok,
x_axis_module_on_gantry,category_C_output_box_4x6,no,,157.820176,5.0,ok,
x_axis_module_on_gantry,category_D_output_box_4x6,no,,157.820176,5.0,ok,
x_axis_module_on_gantry,manual_review_bin_2x3,no,,279.148091,5.0,ok,
x_axis_module_on_gantry,input_box_1_demo_tube_01_purple75,no,,292.465503,5.0,ok,
x_axis_module_on_gantry,input_box_1_demo_tube_02_yellow100,no,,284.752337,5.0,ok,
x_axis_module_on_gantry,input_box_1_demo_tube_03_blue75,no,,265.564589,5.0,ok,
x_axis_module_on_gantry,input_box_1_demo_tube_04_red75,no,,239.618864,5.0,ok,
x_axis_module_on_gantry,input_box_1_demo_tube_05_purple75,no,,214.191150,5.0,ok,
x_axis_module_on_gantry,input_box_2_demo_tube_01_purple75,no,,175.101433,5.0,ok,
x_axis_module_on_gantry,input_box_2_demo_tube_02_yellow100,no,,161.889884,5.0,ok,
x_axis_module_on_gantry,input_box_2_demo_tube_03_blue75,no,,151.423222,5.0,ok,
x_axis_module_on_gantry,input_box_2_demo_tube_04_red75,no,,130.773243,5.0,ok,
x_axis_module_on_gantry,input_box_2_demo_tube_05_purple75,no,,113.323827,5.0,ok,
x_axis_module_on_gantry,input_box_3_demo_tube_01_purple75,no,,97.902772,5.0,ok,
x_axis_module_on_gantry,input_box_3_demo_tube_02_yellow100,no,,71.643391,5.0,ok,
x_axis_module_on_gantry,input_box_3_demo_tube_03_blue75,no,,94.820176,5.0,ok,
x_axis_module_on_gantry,input_box_3_demo_tube_04_red75,no,,94.820176,5.0,ok,
x_axis_module_on_gantry,input_box_3_demo_tube_05_purple75,no,,94.820176,5.0,ok,
x_axis_module_on_gantry,input_box_4_demo_tube_01_purple75,no,,99.220631,5.0,ok,
x_axis_module_on_gantry,input_box_4_demo_tube_02_yellow100,no,,73.434028,5.0,ok,
x_axis_module_on_gantry,input_box_4_demo_tube_03_blue75,no,,107.548751,5.0,ok,
x_axis_module_on_gantry,input_box_4_demo_tube_04_red75,no,,123.259492,5.0,ok,
x_axis_module_on_gantry,input_box_4_demo_tube_05_purple75,no,,142.783300,5.0,ok,
x_axis_module_on_gantry,scan_station_demo_tube_yellow100,no,,71.397325,20.0,ok,
x_axis_module_on_gantry,category_A_classified_tube_01_purple75,no,,186.898739,5.0,ok,
x_axis_module_on_gantry,category_A_classified_tube_02_purple75,no,,163.388455,5.0,ok,
x_axis_module_on_gantry,category_A_classified_tube_03_purple75,no,,141.521858,5.0,ok,
x_axis_module_on_gantry,category_B_classified_tube_01_yellow100,no,,175.542387,5.0,ok,
x_axis_module_on_gantry,category_B_classified_tube_02_yellow100,no,,150.265693,5.0,ok,
x_axis_module_on_gantry,category_B_classified_tube_03_yellow100,no,,129.142500,5.0,ok,
x_axis_module_on_gantry,category_C_classified_tube_01_blue75,no,,94.820176,5.0,ok,
x_axis_module_on_gantry,category_C_classified_tube_02_blue75,no,,94.820176,5.0,ok,
x_axis_module_on_gantry,category_C_classified_tube_03_blue75,no,,95.812374,5.0,ok,
x_axis_module_on_gantry,category_D_classified_tube_01_red75,no,,94.820176,5.0,ok,
x_axis_module_on_gantry,category_D_classified_tube_02_red75,no,,94.820176,5.0,ok,
x_axis_module_on_gantry,category_D_classified_tube_03_red75,no,,99.726471,5.0,ok,
z_axis_module,electric_parallel_gripper,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
z_axis_module,input_box_1,no,,282.532936,5.0,ok,
z_axis_module,input_box_2,no,,238.631222,5.0,ok,
z_axis_module,input_box_3,no,,237.520231,5.0,ok,
z_axis_module,input_box_4,no,,246.253650,5.0,ok,
z_axis_module,barcode_scanner,no,,88.635827,20.0,ok,
z_axis_module,photoelectric_sensor,no,,82.500000,20.0,ok,
z_axis_module,category_A_output_box_4x6,no,,126.514268,5.0,ok,
z_axis_module,category_B_output_box_4x6,no,,275.876530,5.0,ok,
z_axis_module,category_C_output_box_4x6,no,,120.672532,5.0,ok,
z_axis_module,category_D_output_box_4x6,no,,273.246885,5.0,ok,
z_axis_module,manual_review_bin_2x3,no,,320.218847,5.0,ok,
z_axis_module,input_box_1_demo_tube_01_purple75,no,,439.696782,5.0,ok,
z_axis_module,input_box_1_demo_tube_02_yellow100,no,,371.406058,5.0,ok,
z_axis_module,input_box_1_demo_tube_03_blue75,no,,314.733633,5.0,ok,
z_axis_module,input_box_1_demo_tube_04_red75,no,,362.781008,5.0,ok,
z_axis_module,input_box_1_demo_tube_05_purple75,no,,301.288665,5.0,ok,
z_axis_module,input_box_2_demo_tube_01_purple75,no,,382.116815,5.0,ok,
z_axis_module,input_box_2_demo_tube_02_yellow100,no,,301.035646,5.0,ok,
z_axis_module,input_box_2_demo_tube_03_blue75,no,,242.934683,5.0,ok,
z_axis_module,input_box_2_demo_tube_04_red75,no,,314.404294,5.0,ok,
z_axis_module,input_box_2_demo_tube_05_purple75,no,,255.528589,5.0,ok,
z_axis_module,input_box_3_demo_tube_01_purple75,no,,363.764017,5.0,ok,
z_axis_module,input_box_3_demo_tube_02_yellow100,no,,277.368816,5.0,ok,
z_axis_module,input_box_3_demo_tube_03_blue75,no,,226.044819,5.0,ok,
z_axis_module,input_box_3_demo_tube_04_red75,no,,308.431613,5.0,ok,
z_axis_module,input_box_3_demo_tube_05_purple75,no,,255.042859,5.0,ok,
z_axis_module,input_box_4_demo_tube_01_purple75,no,,371.415212,5.0,ok,
z_axis_module,input_box_4_demo_tube_02_yellow100,no,,287.329880,5.0,ok,
z_axis_module,input_box_4_demo_tube_03_blue75,no,,248.405435,5.0,ok,
z_axis_module,input_box_4_demo_tube_04_red75,no,,335.097090,5.0,ok,
z_axis_module,input_box_4_demo_tube_05_purple75,no,,299.143544,5.0,ok,
z_axis_module,scan_station_demo_tube_yellow100,no,,103.808766,20.0,ok,
z_axis_module,category_A_classified_tube_01_purple75,no,,150.287258,5.0,ok,
z_axis_module,category_A_classified_tube_02_purple75,no,,157.243315,5.0,ok,
z_axis_module,category_A_classified_tube_03_purple75,no,,186.291868,5.0,ok,
z_axis_module,category_B_classified_tube_01_yellow100,no,,292.879258,5.0,ok,
z_axis_module,category_B_classified_tube_02_yellow100,no,,333.822498,5.0,ok,
z_axis_module,category_B_classified_tube_03_yellow100,no,,380.705477,5.0,ok,
z_axis_module,category_C_classified_tube_01_blue75,no,,72.541436,5.0,ok,
z_axis_module,category_C_classified_tube_02_blue75,no,,123.909079,5.0,ok,
z_axis_module,category_C_classified_tube_03_blue75,no,,182.440840,5.0,ok,
z_axis_module,category_D_classified_tube_01_red75,no,,265.338011,5.0,ok,
z_axis_module,category_D_classified_tube_02_red75,no,,322.514279,5.0,ok,
z_axis_module,category_D_classified_tube_03_red75,no,,381.400918,5.0,ok,
electric_parallel_gripper,input_box_1,no,,264.595238,5.0,ok,
electric_parallel_gripper,input_box_2,no,,183.332048,5.0,ok,
electric_parallel_gripper,input_box_3,no,,167.289091,5.0,ok,
electric_parallel_gripper,input_box_4,no,,169.957759,5.0,ok,
electric_parallel_gripper,barcode_scanner,no,,80.933367,20.0,ok,
electric_parallel_gripper,photoelectric_sensor,no,,29.000000,20.0,ok,
electric_parallel_gripper,category_A_output_box_4x6,no,,98.088174,5.0,ok,
electric_parallel_gripper,category_B_output_box_4x6,no,,251.171834,5.0,ok,
electric_parallel_gripper,category_C_output_box_4x6,no,,39.003718,5.0,ok,
electric_parallel_gripper,category_D_output_box_4x6,no,,234.493689,5.0,ok,
electric_parallel_gripper,manual_review_bin_2x3,no,,255.377935,5.0,ok,
electric_parallel_gripper,input_box_1_demo_tube_01_purple75,no,,435.182077,5.0,ok,
electric_parallel_gripper,input_box_1_demo_tube_02_yellow100,no,,378.573427,5.0,ok,
electric_parallel_gripper,input_box_1_demo_tube_03_blue75,no,,323.245170,5.0,ok,
electric_parallel_gripper,input_box_1_demo_tube_04_red75,no,,356.023932,5.0,ok,
electric_parallel_gripper,input_box_1_demo_tube_05_purple75,no,,296.517520,5.0,ok,
electric_parallel_gripper,input_box_2_demo_tube_01_purple75,no,,358.529552,5.0,ok,
electric_parallel_gripper,input_box_2_demo_tube_02_yellow100,no,,287.189554,5.0,ok,
electric_parallel_gripper,input_box_2_demo_tube_03_blue75,no,,225.671088,5.0,ok,
electric_parallel_gripper,input_box_2_demo_tube_04_red75,no,,283.677704,5.0,ok,
electric_parallel_gripper,input_box_2_demo_tube_05_purple75,no,,221.184629,5.0,ok,
electric_parallel_gripper,input_box_3_demo_tube_01_purple75,no,,318.596045,5.0,ok,
electric_parallel_gripper,input_box_3_demo_tube_02_yellow100,no,,235.452415,5.0,ok,
electric_parallel_gripper,input_box_3_demo_tube_03_blue75,no,,176.543026,5.0,ok,
electric_parallel_gripper,input_box_3_demo_tube_04_red75,no,,260.200000,5.0,ok,
electric_parallel_gripper,input_box_3_demo_tube_05_purple75,no,,204.200000,5.0,ok,
electric_parallel_gripper,input_box_4_demo_tube_01_purple75,no,,318.720002,5.0,ok,
electric_parallel_gripper,input_box_4_demo_tube_02_yellow100,no,,235.620118,5.0,ok,
electric_parallel_gripper,input_box_4_demo_tube_03_blue75,no,,188.866196,5.0,ok,
electric_parallel_gripper,input_box_4_demo_tube_04_red75,no,,277.344623,5.0,ok,
electric_parallel_gripper,input_box_4_demo_tube_05_purple75,no,,238.900900,5.0,ok,
electric_parallel_gripper,scan_station_demo_tube_yellow100,no,,64.671787,20.0,ok,
electric_parallel_gripper,category_A_classified_tube_01_purple75,no,,187.169682,5.0,ok,
electric_parallel_gripper,category_A_classified_tube_02_purple75,no,,180.250076,5.0,ok,
electric_parallel_gripper,category_A_classified_tube_03_purple75,no,,194.390560,5.0,ok,
electric_parallel_gripper,category_B_classified_tube_01_yellow100,no,,305.840628,5.0,ok,
electric_parallel_gripper,category_B_classified_tube_02_yellow100,no,,338.402261,5.0,ok,
electric_parallel_gripper,category_B_classified_tube_03_yellow100,no,,378.594361,5.0,ok,
electric_parallel_gripper,category_C_classified_tube_01_blue75,no,,34.300000,5.0,ok,
electric_parallel_gripper,category_C_classified_tube_02_blue75,no,,90.349820,5.0,ok,
electric_parallel_gripper,category_C_classified_tube_03_blue75,no,,149.548286,5.0,ok,
electric_parallel_gripper,category_D_classified_tube_01_red75,no,,244.300000,5.0,ok,
electric_parallel_gripper,category_D_classified_tube_02_red75,no,,300.314985,5.0,ok,
electric_parallel_gripper,category_D_classified_tube_03_red75,no,,357.646040,5.0,ok,
input_box_1,input_box_2,no,,10.000000,5.0,ok,
input_box_1,input_box_3,no,,140.000000,5.0,ok,
input_box_1,input_box_4,no,,270.000000,5.0,ok,
input_box_1,barcode_scanner,no,,143.524215,5.0,ok,
input_box_1,photoelectric_sensor,no,,223.408169,5.0,ok,
input_box_1,category_A_output_box_4x6,no,,310.000000,5.0,ok,
input_box_1,category_B_output_box_4x6,no,,520.000000,5.0,ok,
input_box_1,category_C_output_box_4x6,no,,371.651719,5.0,ok,
input_box_1,category_D_output_box_4x6,no,,558.949908,5.0,ok,
input_box_1,manual_review_bin_2x3,no,,487.602553,5.0,ok,
input_box_1,input_box_1_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_1,input_box_1_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_1,input_box_1_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_1,input_box_1_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_1,input_box_1_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_1,input_box_2_demo_tube_01_purple75,no,,20.000000,5.0,ok,
input_box_1,input_box_2_demo_tube_02_yellow100,no,,20.000000,5.0,ok,
input_box_1,input_box_2_demo_tube_03_blue75,no,,48.000000,5.0,ok,
input_box_1,input_box_2_demo_tube_04_red75,no,,76.000000,5.0,ok,
input_box_1,input_box_2_demo_tube_05_purple75,no,,104.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_01_purple75,no,,150.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_02_yellow100,no,,150.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_03_blue75,no,,178.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_04_red75,no,,206.000000,5.0,ok,
input_box_1,input_box_3_demo_tube_05_purple75,no,,234.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_01_purple75,no,,280.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_02_yellow100,no,,280.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_03_blue75,no,,308.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_04_red75,no,,336.000000,5.0,ok,
input_box_1,input_box_4_demo_tube_05_purple75,no,,364.000000,5.0,ok,
input_box_1,scan_station_demo_tube_yellow100,no,,181.969778,5.0,ok,
input_box_1,category_A_classified_tube_01_purple75,no,,322.038818,5.0,ok,
input_box_1,category_A_classified_tube_02_purple75,no,,379.437742,5.0,ok,
input_box_1,category_A_classified_tube_03_purple75,no,,438.265901,5.0,ok,
input_box_1,category_B_classified_tube_01_yellow100,no,,532.023496,5.0,ok,
input_box_1,category_B_classified_tube_02_yellow100,no,,588.925292,5.0,ok,
input_box_1,category_B_classified_tube_03_yellow100,no,,646.882524,5.0,ok,
input_box_1,category_C_classified_tube_01_blue75,no,,387.180836,5.0,ok,
input_box_1,category_C_classified_tube_02_blue75,no,,449.369558,5.0,ok,
input_box_1,category_C_classified_tube_03_blue75,no,,511.661021,5.0,ok,
input_box_1,category_D_classified_tube_01_red75,no,,573.802231,5.0,ok,
input_box_1,category_D_classified_tube_02_red75,no,,636.233448,5.0,ok,
input_box_1,category_D_classified_tube_03_red75,no,,698.696644,5.0,ok,
input_box_2,input_box_3,no,,10.000000,5.0,ok,
input_box_2,input_box_4,no,,140.000000,5.0,ok,
input_box_2,barcode_scanner,no,,95.596025,5.0,ok,
input_box_2,photoelectric_sensor,no,,180.901105,5.0,ok,
input_box_2,category_A_output_box_4x6,no,,310.000000,5.0,ok,
input_box_2,category_B_output_box_4x6,no,,520.000000,5.0,ok,
input_box_2,category_C_output_box_4x6,no,,318.943569,5.0,ok,
input_box_2,category_D_output_box_4x6,no,,525.380814,5.0,ok,
input_box_2,manual_review_bin_2x3,no,,357.639833,5.0,ok,
input_box_2,input_box_1_demo_tube_01_purple75,no,,104.000000,5.0,ok,
input_box_2,input_box_1_demo_tube_02_yellow100,no,,104.000000,5.0,ok,
input_box_2,input_box_1_demo_tube_03_blue75,no,,76.000000,5.0,ok,
input_box_2,input_box_1_demo_tube_04_red75,no,,48.000000,5.0,ok,
input_box_2,input_box_1_demo_tube_05_purple75,no,,20.000000,5.0,ok,
input_box_2,input_box_2_demo_tube_01_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_2,input_box_2_demo_tube_02_yellow100,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_2,input_box_2_demo_tube_03_blue75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_2,input_box_2_demo_tube_04_red75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_2,input_box_2_demo_tube_05_purple75,yes,,,5.0,allowed_mount_contact,whitelisted expected mount/contact pair
input_box_2,input_box_3_demo_tube_01_purple75,no,,20.000000,5.0,ok,
input_box_2,input_box_3_demo_tube_02_yellow100,no,,20.000000,5.0,ok,
input_box_2,input_box_3_demo_tube_03_blue75,no,,48.000000,5.0,ok,
input_box_2,input_box_3_demo_tube_04_red75,no,,76.000000,5.0,ok,
input_box_2,input_box_3_demo_tube_05_purple75,no,,104.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_01_purple75,no,,150.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_02_yellow100,no,,150.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_03_blue75,no,,178.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_04_red75,no,,206.000000,5.0,ok,
input_box_2,input_box_4_demo_tube_05_purple75,no,,234.000000,5.0,ok,
input_box_2,scan_station_demo_tube_yellow100,no,,95.880134,5.0,ok,
input_box_2,category_A_classified_tube_01_purple75,no,,322.000000,5.0,ok,
input_box_2,category_A_classified_tube_02_purple75,no,,378.000000,5.0,ok,
input_box_2,category_A_classified_tube_03_purple75,no,,434.000000,5.0,ok,
input_box_2,category_B_classified_tube_01_yellow100,no,,532.000000,5.0,ok,
input_box_2,category_B_classified_tube_02_yellow100,no,,588.000000,5.0,ok,
input_box_2,category_B_classified_tube_03_yellow100,no,,644.000000,5.0,ok,
input_box_2,category_C_classified_tube_01_blue75,no,,333.030029,5.0,ok,
input_box_2,category_C_classified_tube_02_blue75,no,,394.528833,5.0,ok,
input_box_2,category_C_classified_tube_03_blue75,no,,456.329925,5.0,ok,
input_box_2,category_D_classified_tube_01_red75,no,,538.747622,5.0,ok,
input_box_2,category_D_classified_tube_02_red75,no,,598.759551,5.0,ok,
input_box_2,category_D_classified_tube_03_red75,no,,659.254882,5.0,ok,
input_box_3,input_box_4,no,,10.000000,5.0,ok,
